"","SPECIES_ITIS","STOCK_ABBREV","SEX_TYPE","SURVEY","PURPOSE_CODE","SEASON","YEAR","AGE","SAMP_SIZE","MEAN","MEDIAN","STD_DEV","STD_ERROR","P25","P75","MIN","MAX","STRATA_SAMPLING_COMPLETE"
"785",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2013,7,11,54.454545455,56,3.5316748538,1.0648400338,52,57,48,59,"Y"
"786",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2013,8,7,59.142857143,61,3.2877840272,1.2426655572,56,62,55,62,"Y"
"787",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2013,9,2,56.5,56.5,3.5355339059,2.5,54,59,54,59,"Y"
"788",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2013,10,10,56.9,57.5,5.3009433123,1.6763054614,53,60,49,66,"Y"
"789",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2013,15,1,57,57,NA,NA,57,57,57,57,"Y"
"790",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2013,1,139,22.395683453,23,2.7939341776,0.236978404,20,24,15,29,"Y"
"791",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2014,2,77,32.402597403,33,3.1758121227,0.3619173802,30,34,25,41,"Y"
"792",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2014,3,33,38.787878788,39,2.3685118714,0.4123049947,37,41,34,42,"Y"
"793",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2014,4,85,45.505882353,45,4.3387059992,0.4705987394,43,49,37,55,"Y"
"794",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2014,5,7,50.428571429,49,4.9952358255,1.8880216763,47,56,44,58,"Y"
"795",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2014,6,6,54.666666667,54.5,3.3862466931,1.3824294236,54,57,49,59,"Y"
"796",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2014,8,4,55.75,55.5,5.8523499554,2.9261749777,51.5,60,49,63,"Y"
"797",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2014,9,3,57.333333333,55,4.9328828623,2.8480012484,54,63,54,63,"Y"
"798",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2014,10,1,62,62,NA,NA,62,62,62,62,"Y"
"799",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2014,11,3,60,60,1,0.5773502692,59,61,59,61,"Y"
"800",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2014,16,1,59,59,NA,NA,59,59,59,59,"Y"
"801",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2014,1,175,21.44,22,2.7471197037,0.2076627302,19,24,15,28,"Y"
"802",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2015,6,12,54.083333333,54,4.166060562,1.2026380935,50.5,58,48,60,"Y"
"803",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2015,7,1,52,52,NA,NA,52,52,52,52,"Y"
"804",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2015,9,6,57.833333333,58,5.9469880332,2.427847698,55,60,49,67,"Y"
"805",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2015,10,2,58,58,0,0,58,58,58,58,"Y"
"806",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2015,11,1,56,56,NA,NA,56,56,56,56,"Y"
"807",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2015,12,4,59.5,61,8.2259751195,4.1129875598,53,66,49,67,"Y"
"808",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2015,16,1,54,54,NA,NA,54,54,54,54,"Y"
"809",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2015,1,31,19.419354839,20,2.2326993162,0.401004635,18,21,15,23,"Y"
"810",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2015,2,252,30.726190476,31,3.6642491297,0.2308259985,28,33,22,41,"Y"
"811",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2015,3,126,41.277777778,42,4.0410669658,0.3600068586,38,44,29,51,"Y"
"812",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2015,4,39,42.846153846,43,3.7313639494,0.5974964204,40,45,35,51,"Y"
"813",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2015,5,142,49.070422535,48,4.6959283515,0.3940735532,46,52,38,62,"Y"
"814",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2016,2,40,28.65,28,4.1420297266,0.6549124036,27,30,22,46,"Y"
"815",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2016,3,297,37.548821549,38,5.1351800962,0.2979733714,34,41,27,50,"Y"
"816",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2016,4,101,45.762376238,46,3.583709014,0.3565923748,43,48,29,52,"Y"
"817",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2016,5,44,48.886363636,48.5,4.5146578283,0.6806102761,44.5,52,42,58,"Y"
"818",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2016,6,118,51.237288136,50,4.9053920552,0.4515779417,48,54,42,66,"Y"
"819",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2016,7,4,54.25,54.5,5.737304826,2.868652413,50.5,58,47,61,"Y"
"820",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2016,8,1,53,53,NA,NA,53,53,53,53,"Y"
"821",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2016,10,4,61.75,60,6.4485140407,3.2242570204,58,65.5,56,71,"Y"
"822",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2016,12,1,66,66,NA,NA,66,66,66,66,"Y"
"823",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2016,1,59,19.677966102,20,2.7881564665,0.362987054,17,22,14,26,"Y"
"824",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2017,2,56,28.25,28,2.7912200004,0.3729924619,26.5,30,22,36,"Y"
"825",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2017,3,33,33.181818182,33,3.1962335789,0.5563928493,31,34,27,41,"Y"
"826",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2017,4,440,41.231818182,41,4.8184238639,0.2297093447,38,44,30,59,"Y"
"827",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2017,5,57,45.368421053,46,5.2631860902,0.6971260278,43,48,30,56,"Y"
"828",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2017,6,16,49.6875,49.5,4.482837643,1.1207094107,46.5,54,42,56,"Y"
"829",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2017,7,33,51.363636364,51,3.9985792932,0.6960633105,49,53,45,62,"Y"
"830",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2017,8,4,55,55,0.8164965809,0.4082482905,54.5,55.5,54,56,"Y"
"831",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2017,1,39,21.128205128,22,2.975155787,0.4764062035,19,23,14,26,"Y"
"832",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2018,2,45,29.888888889,30,2.8060180637,0.4182964758,28,32,23,35,"Y"
"833",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2018,3,20,34.6,34,4.7284135539,1.0573054132,32,36,27,50,"Y"
"834",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2018,4,22,38.227272727,37,3.5177349068,0.7499836021,36,41,33,46,"Y"
"835",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2018,5,295,44.091525424,44,4.8824720562,0.2842685134,41,47,34,58,"Y"
"836",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2018,6,25,48.68,48,4.570922591,0.9141845182,46,50,40,61,"Y"
"837",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2018,7,7,52.285714286,47,9.7760640634,3.6950049018,44,61,43,67,"Y"
"838",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2018,8,12,51.083333333,50.5,5.5507302277,1.6023577956,47,54.5,44,61,"Y"
"839",164744,"GOM","NONE","NMFS spring BTS",10,"SPRING",2018,1,31,19.322580645,19,2.4274416817,0.4359813964,17,21,15,24,"Y"
